participant_id,task,rep,phase,channel,area,hemisphere,t0_video,t1_video,dur_phase_sec,win_sec,compliance,phase_source,flat_frac,valid,salvaged,is_simulated,theta_db,mu_db,beta_db,broad_db
P17,AGEM KANAN,1,TURUN,C3,sentral,kiri,40.559,42.254,2.195,1.695,late,video,0.176,True,True,False,10.243202918062309,9.926857654116738,6.412692950364512,10.515912977923339
P17,AGEM KANAN,1,TURUN,P3,parietal,kiri,40.559,42.254,2.195,1.695,late,video,0.765,False,False,False,,,,
P17,AGEM KANAN,1,TURUN,O1,oksipital,kiri,40.559,42.254,2.195,1.695,late,video,0.176,True,True,False,12.712846206899012,7.696696222518717,8.946868840075755,11.078289197565702
P17,AGEM KANAN,1,TURUN,F7,frontotemporal,kiri,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,2.6935002953921696,7.639437643230259,4.765059585554155,5.378887575345331
P17,AGEM KANAN,1,TURUN,T3,temporal,kiri,40.559,42.254,2.195,1.695,late,video,0.235,False,False,False,,,,
P17,AGEM KANAN,1,TURUN,T5,temporo-posterior,kiri,40.559,42.254,2.195,1.695,late,video,0.118,True,True,False,3.749647928823155,4.068293405230403,-0.01815808152215226,1.7335737383184338
P17,AGEM KANAN,1,TURUN,Fp2,frontopolar,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,22.03941783580681,14.908696176582726,12.18182889673987,17.72172207463015
P17,AGEM KANAN,1,TURUN,F4,frontal,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,25.04093962830372,18.71249052651045,16.431066387394853,22.10650854439156
P17,AGEM KANAN,1,TURUN,C4,sentral,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,29.925509064141536,25.380088136274612,16.401530327879883,25.037953276404135
P17,AGEM KANAN,1,TURUN,P4,parietal,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,29.369610994136018,24.595544798462097,14.362569702540899,24.18958317140072
P17,AGEM KANAN,1,TURUN,O2,oksipital,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,25.146015300625525,25.031697272130824,20.965186230766246,22.197450156752105
P17,AGEM KANAN,1,TURUN,F8,frontotemporal,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,31.27515064173532,24.77969299711383,22.39384451684213,26.693146328280672
P17,AGEM KANAN,1,TURUN,T4,temporal,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,25.15650262720678,19.392471342219444,15.11070752973204,21.07053676036246
P17,AGEM KANAN,1,TURUN,T6,temporo-posterior,kanan,40.559,42.254,2.195,1.695,late,video,0.0,True,False,False,25.800417172407016,20.26461201748276,19.521685003731076,21.587810575280844
P17,AGEM KANAN,1,TAHAN,Fp1,frontopolar,kiri,42.754,44.989,2.735,2.235,late,video,0.179,True,True,False,7.1990088836975445,5.894947334680108,5.443165797600045,6.924250883436173
P17,AGEM KANAN,1,TAHAN,F3,frontal,kiri,42.754,44.989,2.735,2.235,late,video,0.135,True,True,False,4.432108615519361,6.79462334294989,9.932055471557451,5.565613332140295
P17,AGEM KANAN,1,TAHAN,C3,sentral,kiri,42.754,44.989,2.735,2.235,late,video,0.193,True,True,False,2.5039219155178927,5.571046732681339,11.934305283636807,4.184352951608613
P17,AGEM KANAN,1,TAHAN,P3,parietal,kiri,42.754,44.989,2.735,2.235,late,video,0.314,True,True,False,3.8041384685994792,2.808250428669524,10.273203079291854,3.8987700969418846
P17,AGEM KANAN,1,TAHAN,O1,oksipital,kiri,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,2.532067775772365,4.888422034419243,10.246300213847551,3.4593053493727446
P17,AGEM KANAN,1,TAHAN,F7,frontotemporal,kiri,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,5.26376661810707,2.288636599462258,5.285685685120676,4.483105509564815
P17,AGEM KANAN,1,TAHAN,T3,temporal,kiri,42.754,44.989,2.735,2.235,late,video,0.283,True,True,False,0.007337625233748923,3.1178568706017487,10.995087018595278,2.184635856663089
P17,AGEM KANAN,1,TAHAN,T5,temporo-posterior,kiri,42.754,44.989,2.735,2.235,late,video,0.314,True,True,False,1.4693600812970935,3.0179931386166174,10.062125042699563,3.836448608479614
P17,AGEM KANAN,1,TAHAN,Fp2,frontopolar,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,5.2194233713034635,4.34146615216434,-0.2500597409203813,4.668731536500424
P17,AGEM KANAN,1,TAHAN,F4,frontal,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,13.15734728112027,8.665685803508083,6.014175286943999,13.241189287520918
P17,AGEM KANAN,1,TAHAN,C4,sentral,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,8.617240933119739,7.156675712016504,9.153865793017205,8.03444101721541
P17,AGEM KANAN,1,TAHAN,P4,parietal,kanan,42.754,44.989,2.735,2.235,late,video,0.314,True,True,False,8.215552313121023,5.760323808621472,11.397245934931526,8.393577764449773
P17,AGEM KANAN,1,TAHAN,O2,oksipital,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,21.25770422828261,17.936246145999508,16.083188844635625,20.73827251669683
P17,AGEM KANAN,1,TAHAN,F8,frontotemporal,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,14.45375979220081,11.816795820271892,14.917114854189908,14.099268844804033
P17,AGEM KANAN,1,TAHAN,T4,temporal,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,12.420665377137812,10.018729478735033,5.844522047674651,11.974280915103119
P17,AGEM KANAN,1,TAHAN,T6,temporo-posterior,kanan,42.754,44.989,2.735,2.235,late,video,0.0,True,False,False,8.945209593443558,5.099964790938191,9.452068996442815,8.140206233382226
P17,AGEM KANAN,1,NAIK,Fp1,frontopolar,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,16.04456687672056,15.65434348241767,13.498900205114627,15.376180139710641
P17,AGEM KANAN,1,NAIK,F3,frontal,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,12.241601205356588,13.223467360561632,8.728294243329085,9.578200350495322
P17,AGEM KANAN,1,NAIK,C3,sentral,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,12.107447373426908,12.19651938339365,9.797206381242024,9.970318572042292
P17,AGEM KANAN,1,NAIK,P3,parietal,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,15.160199963555943,9.371755116888103,8.060088080069747,13.007250815408309
P17,AGEM KANAN,1,NAIK,O1,oksipital,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,12.161444911807731,13.184040136571571,10.373788429484534,10.74159038748833
P17,AGEM KANAN,1,NAIK,F7,frontotemporal,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,4.234274502843007,7.020914282152781,5.232379157670906,4.379939975675114
P17,AGEM KANAN,1,NAIK,T3,temporal,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,10.389446747762062,10.007423885811342,7.716275376737247,8.079695278064975
P17,AGEM KANAN,1,NAIK,T5,temporo-posterior,kiri,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,13.794901013911545,7.957384056827763,6.945978740340728,11.823601678264183
P17,AGEM KANAN,1,NAIK,Fp2,frontopolar,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,15.80756179884066,14.209328298964689,7.1647160988602145,14.559243942556925
P17,AGEM KANAN,1,NAIK,F4,frontal,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,18.672014069159925,21.907631436685577,16.605687679983927,19.561489441429188
P17,AGEM KANAN,1,NAIK,C4,sentral,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,23.911149106729624,24.234727362276008,19.08847241502852,21.643399524860815
P17,AGEM KANAN,1,NAIK,P4,parietal,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,22.638465955983378,22.215045519669896,13.511308041050167,19.291214936162483
P17,AGEM KANAN,1,NAIK,O2,oksipital,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,24.141991339137338,27.18380498793641,22.518062647946987,22.0741381906304
P17,AGEM KANAN,1,NAIK,F8,frontotemporal,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,24.85096838120845,25.933432309003575,24.18387125307693,24.20458628070016
P17,AGEM KANAN,1,NAIK,T4,temporal,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,22.252217590807216,24.10004662417333,17.382820303877878,22.101016331756437
P17,AGEM KANAN,1,NAIK,T6,temporo-posterior,kanan,45.489,47.391,2.402,1.902,late,video,0.0,True,False,False,14.51379059600648,18.08586552641976,15.205041403274354,13.490687729459882
P17,AGEM KANAN,1,POST,Fp1,frontopolar,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,14.996276033883674,18.65721740234054,9.729483789316806,15.879523310341305
P17,AGEM KANAN,1,POST,F3,frontal,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,12.25538211323883,7.573559772734789,6.455632998110406,10.823288096420093
P17,AGEM KANAN,1,POST,C3,sentral,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,11.335828526018943,9.881876257452035,5.982708478878955,10.2826453748951
P17,AGEM KANAN,1,POST,P3,parietal,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,16.936058279119205,16.761389205503185,9.53027578777247,17.713211230786865
P17,AGEM KANAN,1,POST,O1,oksipital,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,5.795580782253051,8.292994526516562,4.2126393711776515,4.403166297326425
P17,AGEM KANAN,1,POST,F7,frontotemporal,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,6.0912008553218016,3.9091904558972814,-1.1335282244511795,5.41837367652488
P17,AGEM KANAN,1,POST,T3,temporal,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,9.900778084531762,9.459148262916841,6.743611894300521,7.933193965673176
P17,AGEM KANAN,1,POST,T5,temporo-posterior,kiri,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,14.968214802497496,8.315754598906317,4.34448035067156,12.730414202940224
P17,AGEM KANAN,1,POST,Fp2,frontopolar,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,12.968713643730268,16.063408627019943,5.8631061543087775,13.889568093882623
P17,AGEM KANAN,1,POST,F4,frontal,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,19.206756108423708,21.612054413977866,12.597288562766717,19.99699056896236
P17,AGEM KANAN,1,POST,C4,sentral,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,21.214210549959432,22.309277873549565,11.045139386338972,20.136495481533924
P17,AGEM KANAN,1,POST,P4,parietal,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,23.744246837921565,13.72112349331827,9.437668111371504,19.108841345746562
P17,AGEM KANAN,1,POST,O2,oksipital,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,22.777624961053615,23.766260079509397,17.39974129712326,21.002244479444144
P17,AGEM KANAN,1,POST,F8,frontotemporal,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,23.51048856315639,24.312513371935278,16.71608757589436,22.71288789569537
P17,AGEM KANAN,1,POST,T4,temporal,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,21.00054372053884,24.95503954091661,12.77517793148452,22.12722783035819
P17,AGEM KANAN,1,POST,T6,temporo-posterior,kanan,48.141,49.641,1.5,1.5,late,video,0.0,True,False,False,20.44609104721986,18.49563949348802,12.31984071082228,17.38988381378034
P17,AGEM KANAN,2,PRA,Fp1,frontopolar,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,12.277213626760378,14.392667561370917,11.320459703947922,13.100081793412642
P17,AGEM KANAN,2,PRA,F3,frontal,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,10.736322759648722,13.1058616372685,7.916997959605343,8.760111942707539
P17,AGEM KANAN,2,PRA,C3,sentral,kiri,45.308,47.308,2.0,2.0,ok,video,0.075,True,False,False,11.803390051289384,12.079820286026518,8.995026192420909,9.123958829721314
P17,AGEM KANAN,2,PRA,P3,parietal,kiri,45.308,47.308,2.0,2.0,ok,video,0.075,True,False,False,14.212904933924687,9.337232947719173,6.97512720147855,11.410165905888324
P17,AGEM KANAN,2,PRA,O1,oksipital,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,11.064385517144903,11.805505072998965,9.666594024137101,9.75476962795127
P17,AGEM KANAN,2,PRA,F7,frontotemporal,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,3.7858612734711556,6.282217728254778,4.658810899292476,4.265601416469323
P17,AGEM KANAN,2,PRA,T3,temporal,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,9.409519788748536,9.00714003068203,6.515153713062784,7.198790097094246
P17,AGEM KANAN,2,PRA,T5,temporo-posterior,kiri,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,11.889024869650587,6.778825022300438,6.627462204413195,9.867352209552138
P17,AGEM KANAN,2,PRA,Fp2,frontopolar,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,12.521261946018726,11.811728486563172,4.871238474653449,12.300528357402001
P17,AGEM KANAN,2,PRA,F4,frontal,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,15.568464328684751,20.875950376627543,14.345571231937786,17.34440680008266
P17,AGEM KANAN,2,PRA,C4,sentral,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,19.420433872671502,22.74136844105293,15.8702712751468,18.37264548017148
P17,AGEM KANAN,2,PRA,P4,parietal,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,20.01394938572799,20.515105168179975,11.432350184512575,16.98636095117493
P17,AGEM KANAN,2,PRA,O2,oksipital,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,23.6866494543337,26.56820276992136,21.134202043356307,21.206661807466013
P17,AGEM KANAN,2,PRA,F8,frontotemporal,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,21.805098563596236,24.71689694719336,22.398973643435838,21.618101740239556
P17,AGEM KANAN,2,PRA,T4,temporal,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,18.14312646628164,22.683893965820296,14.523169881413018,19.323645001343262
P17,AGEM KANAN,2,PRA,T6,temporo-posterior,kanan,45.308,47.308,2.0,2.0,ok,video,0.0,True,False,False,13.379359130872771,17.48198268655841,13.499208221023832,12.664977314217719
P17,AGEM KANAN,2,TURUN,Fp1,frontopolar,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,17.674629280403394,11.315452838091236,11.372845686471084,21.539798318069607
P17,AGEM KANAN,2,TURUN,F3,frontal,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,13.987563647734177,8.12047775762029,8.733080984418027,15.866929272270802
P17,AGEM KANAN,2,TURUN,C3,sentral,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,14.595079870270716,7.365874079615388,9.440170876256566,14.433297118452355
P17,AGEM KANAN,2,TURUN,P3,parietal,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,16.237130888085854,11.266769409885896,10.343183833379669,16.960738711003824
P17,AGEM KANAN,2,TURUN,O1,oksipital,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,16.717996658438313,9.159611171489122,8.897636743308649,15.99998654145731
P17,AGEM KANAN,2,TURUN,F7,frontotemporal,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,5.679349724048393,5.71789855437941,3.086578440935824,5.470922329082519
P17,AGEM KANAN,2,TURUN,T3,temporal,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,15.09262434573711,9.29186218544858,9.848300077116942,15.254480774293711
P17,AGEM KANAN,2,TURUN,T5,temporo-posterior,kiri,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,16.49004463896097,8.037898907840194,7.3999126945525155,17.865263115865865
P17,AGEM KANAN,2,TURUN,Fp2,frontopolar,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,18.241682248731088,9.493458983671285,8.309349087548899,20.542738584256703
P17,AGEM KANAN,2,TURUN,F4,frontal,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,16.10774134478132,12.636126571302135,9.08618052893534,19.75431825767224
P17,AGEM KANAN,2,TURUN,C4,sentral,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,24.396260214840254,20.213657652058945,15.134697937200501,23.41802765540169
P17,AGEM KANAN,2,TURUN,P4,parietal,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,23.252181934512826,20.83836163782495,15.929248936074483,23.804787696556623
P17,AGEM KANAN,2,TURUN,O2,oksipital,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,25.30647214097087,23.62664311571287,19.928073810493434,25.46377736105483
P17,AGEM KANAN,2,TURUN,F8,frontotemporal,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,23.489849081455343,19.96552845047803,19.189556348347647,23.675493753168436
P17,AGEM KANAN,2,TURUN,T4,temporal,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,22.069250051036537,13.984492451712498,12.153423167106528,24.059770477821278
P17,AGEM KANAN,2,TURUN,T6,temporo-posterior,kanan,56.086,57.793,2.207,1.707,ok,video,0.0,True,False,False,17.787822363396025,19.554818717281556,16.794728647350045,21.483269344996405
P17,AGEM KANAN,2,TAHAN,Fp1,frontopolar,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,11.702120769961141,10.071640634659143,9.620666548676908,14.60233438924115
P17,AGEM KANAN,2,TAHAN,F3,frontal,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,11.17828855557265,9.054448798700992,8.755816949839247,10.816447893391363
P17,AGEM KANAN,2,TAHAN,C3,sentral,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,5.959397189556732,7.890653136591027,6.150329911122565,6.072021191681202
P17,AGEM KANAN,2,TAHAN,P3,parietal,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,4.220518752390223,7.677009416787477,8.919905664128702,10.823542767343636
P17,AGEM KANAN,2,TAHAN,O1,oksipital,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,7.714648600527195,10.340252999425548,7.822384565196796,8.350613922645657
P17,AGEM KANAN,2,TAHAN,F7,frontotemporal,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,2.860279035963657,3.547107505523165,2.6105322160876554,3.397135279138496
P17,AGEM KANAN,2,TAHAN,T3,temporal,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,10.568598739676364,7.564146613904661,7.667266440853609,10.096553213031036
P17,AGEM KANAN,2,TAHAN,T5,temporo-posterior,kiri,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,15.011584635877814,11.31319512412395,9.525432875159957,12.737420244754212
P17,AGEM KANAN,2,TAHAN,Fp2,frontopolar,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,16.5753957020557,14.150077170916614,8.448917479317824,15.961472309900714
P17,AGEM KANAN,2,TAHAN,F4,frontal,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,9.3021493302797,11.418114521982638,6.125110461699389,11.152928260425313
P17,AGEM KANAN,2,TAHAN,C4,sentral,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,18.117378601099652,18.183341201275415,9.726703390821987,16.034187538448716
P17,AGEM KANAN,2,TAHAN,P4,parietal,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,18.822617861890315,18.795322503160055,9.778636534357496,17.435558828527284
P17,AGEM KANAN,2,TAHAN,O2,oksipital,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,22.25200047539968,18.46073068076188,14.66898954673481,22.319002332897753
P17,AGEM KANAN,2,TAHAN,F8,frontotemporal,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,19.541219638631933,20.793915706098087,15.413657583110435,18.016856273570124
P17,AGEM KANAN,2,TAHAN,T4,temporal,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,17.924986735495597,16.410721329995987,9.715183312305626,20.13033080325906
P17,AGEM KANAN,2,TAHAN,T6,temporo-posterior,kanan,58.293,59.46,1.667,1.167,ok,video,0.0,True,False,False,13.801243460899677,15.347866798206802,8.723808883411355,15.312810226841211
P17,AGEM KANAN,2,NAIK,Fp1,frontopolar,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,19.11472705191634,15.0809251076187,15.088002879854084,19.19502194115168
P17,AGEM KANAN,2,NAIK,F3,frontal,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,18.228890164615812,13.107049855601826,10.111925531571838,17.132354597456462
P17,AGEM KANAN,2,NAIK,C3,sentral,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,10.51765157403446,6.662941923684166,7.737130224065602,7.3898702071759
P17,AGEM KANAN,2,NAIK,P3,parietal,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,13.052507949507348,11.797120346579106,8.749876028449712,10.22075967423903
P17,AGEM KANAN,2,NAIK,O1,oksipital,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,10.24561977262061,6.641539968016371,7.846935599097819,10.207035801709488
P17,AGEM KANAN,2,NAIK,F7,frontotemporal,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,4.906291030677089,2.5672047667212325,4.2965533540594905,3.9249123647900035
P17,AGEM KANAN,2,NAIK,T3,temporal,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,7.348595155369576,3.6311492188835928,5.841037898190233,5.990432643963231
P17,AGEM KANAN,2,NAIK,T5,temporo-posterior,kiri,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,7.596975247639694,5.450952628393189,8.993512866633179,11.524981325812028
P17,AGEM KANAN,2,NAIK,Fp2,frontopolar,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,19.1305973150396,17.958373600419232,9.465579873276798,20.03228772770109
P17,AGEM KANAN,2,NAIK,F4,frontal,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,21.016073085198887,15.42094337656171,11.10804897098841,22.5974852131921
P17,AGEM KANAN,2,NAIK,C4,sentral,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,26.687147058489863,22.734930593578614,14.547938815037368,27.57467605981125
P17,AGEM KANAN,2,NAIK,P4,parietal,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,30.19035672416591,24.927551924226865,15.900027553655288,28.871770320826535
P17,AGEM KANAN,2,NAIK,O2,oksipital,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,27.56695047868291,24.86467925930435,22.30464954150143,27.319245511342338
P17,AGEM KANAN,2,NAIK,F8,frontotemporal,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,26.784841274536884,23.249136215539476,16.830173909715835,28.13621850400212
P17,AGEM KANAN,2,NAIK,T4,temporal,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,22.469092545721683,18.455259163202406,14.409113736474602,23.719898222942188
P17,AGEM KANAN,2,NAIK,T6,temporo-posterior,kanan,59.939,61.008,1.527,1.069,ok,video,0.0,True,False,False,26.524109041477068,26.6958415395625,23.147855394781747,23.927757457169204
P17,AGEM KANAN,2,POST,Fp1,frontopolar,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,False,7.0135941122413,8.712438122058057,6.814634930878309,8.799977514456003
P17,AGEM KANAN,2,POST,F3,frontal,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,False,8.909626143786284,6.688239152145115,5.794567586250828,7.5651406887079204
P17,AGEM KANAN,2,POST,C3,sentral,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,False,11.431306996517712,8.616974173474212,7.143225789678457,7.544933990413465
P17,AGEM KANAN,2,POST,P3,parietal,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,False,6.330132810213673,5.4360661264933405,6.806730134654252,6.644146253980171
P17,AGEM KANAN,2,POST,O1,oksipital,kiri,61.737,63.237,1.5,1.5,ok,video,0.0,True,False,False,2.697267655004225,5.1918944888861915,4.4378285345363615,2.1799898779463867
